word,frequency,year,term,source_pdf
john,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
joining,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
jointly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
keen,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
keeping,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
kept,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
key,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
killed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
kind,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
lab,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
laboratory,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
laid,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
landmark,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
lap,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
largely,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
latin,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
lay,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
layman,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
leaded,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
leading,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
leap,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
least,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
leaving,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
lecturer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
left,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
level,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
lifestyle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
limitation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
limited,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
link,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
linked,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
linking,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
list,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
lived,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
local,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
localised,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
looking,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
loses,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
loved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
lowest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
magnetic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
magnetism,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
maintain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
maintenance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
maker,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
mali,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
manager,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
manifestation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
map,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
marine,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
martian,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
masterpiece,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
material,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
mathematics,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
matter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
meaning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
meant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
measure,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
mechanical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
mechanism,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
medal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
medic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
medication,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
memory,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
michelangelo,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
migration,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
million,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
minnesota,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
misinformation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
mistake,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
model,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
modest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
monitored,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
monkey,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
monthly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
mosaic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
mostly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
motivating,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
motivation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
mourning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
move,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
moved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
muscle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
myth,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
nationality,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
native,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
natural,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
nature,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
navigation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
near,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
netherlands,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
network,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
neural,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
neurolinguist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
neuron,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
newly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
nobel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
nobody,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
noticed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
notoriously,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
novel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
nuclear,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
nut,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
nutrition,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
oat,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
obscured,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
observe,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
obviously,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
occasion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
occasionally,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
occurred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
odd,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
offered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
official,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
older,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
oldest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
olive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
opening,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
optimally,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
orbit,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
organisation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
overcoming,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
overlook,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
overseas,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
overuse,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
overwhelmed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
owing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
owned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
pace,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
package,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
packaging,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
pain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
painting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
partial,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
pas,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
passing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
pea,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
peanut,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
periodic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
personality,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
persuade,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
piece,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
pilot,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
planned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
planning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
plant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
plenty,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
pointing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
political,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
politician,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
pollution,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
positioned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
positive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
possibility,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
potato,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
potentially,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
power,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
practical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
practice,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
predict,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prediction,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prefer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
preferred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prehistoric,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prehistory,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prejudice,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prepared,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prescription,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
preservation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prestigious,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
presume,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prevalent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prevent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prevented,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
preventing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
price,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
primarily,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prior,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prioritise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
priority,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
probably,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
problematic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
producing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
production,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
productive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
profession,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
profitable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
promoted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
propel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
properly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
proposed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prospect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prosperity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
protective,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
protein,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
prove,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
provides,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
provoking,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
psychologist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
psychology,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
puddle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
punishing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
pure,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
purpose,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
push,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
puzzling,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
qualification,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
qualified,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
questionably,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
racing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
radiation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
radiocarbon,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rainfall,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
raise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
ranging,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
raphael,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rapid,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rare,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reach,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reached,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reactor,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
ready,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rearing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reasonable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rebel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rebirth,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
received,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
recent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
recklessness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
recognise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
recognised,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
recommend,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
recording,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
redness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reduce,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reduced,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
refer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
referred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reflect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reformulate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
regard,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
regarding,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
regulate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
regulating,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
relates,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
relatively,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
relevant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reliable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
relied,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
religion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reluctant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
remain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
remedy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
remembered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
remind,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
remnant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
remotely,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rephrased,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
required,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
requires,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
researched,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reservation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reserved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
resident,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
respect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
respected,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
respond,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
responded,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
response,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
responsible,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
restaurant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
restricted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
resulted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
retain,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
retained,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
retaining,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rethink,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
reveal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
revealed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
revised,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rice,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
riot,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
rock,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
roof,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
roster,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
routine,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sacred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sad,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
salad,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sale,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
salt,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sample,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sanctuary,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sarcastic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
saw,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
scarcity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
scene,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
scheme,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sea,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
search,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
searching,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
seawater,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
seed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
seeing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
seem,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
seemed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
seeming,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
self,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
senior,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sens,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sense,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sensitivity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
separate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
serious,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
serve,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
setting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
severe,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
shared,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
shed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
shelf,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
shelter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
shorter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
shoulder,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
showed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
shy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
side,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sign,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
significance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
significant,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
simple,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
simplified,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
simulated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
site,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
skeletal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
skeleton,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
skill,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
slightest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
small,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
smallest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
smarter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
smell,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sociocultural,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sole,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
solution,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
something,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sophisticated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sort,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sound,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
south,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
southwestern,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
soy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
speaking,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
specialist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
spectacular,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
spectrum,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
stable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
stand,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
standard,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
staple,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
start,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
static,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
status,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
stay,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
steady,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
steep,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
stem,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
steve,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
steven,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
stood,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
store,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
story,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
strasbourg,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
streetlight,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
strengthen,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
strict,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
strikingly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
stronger,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
strongly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
struggle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
struggling,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
studying,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
styled,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
substance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
successfully,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sudden,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
suggest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sum,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sunlike,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
super,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
superiority,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
supervision,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
supported,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
supporting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
supposed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sure,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
surfer,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
surfing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
surprising,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
surprisingly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
survey,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
survive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
suspect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sustainability,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
swim,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
sydney,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
systematic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
tackled,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
tam,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
teach,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
technical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
teeming,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
temperature,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
temporarily,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
tend,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
territorial,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
tested,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
testing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
therapist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
thermal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
thinner,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
third,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
threatened,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
three,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
today,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
took,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
total,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
toward,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
towards,1,2019,Yds2,2019_YDS2_Ingilizce.pdf
