word,frequency,year,term,source_pdf
store,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
strange,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
stratosphere,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
stream,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
strength,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
string,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
stronger,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
struggle,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
struggling,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
subsequent,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
subtle,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
succeed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
successful,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
successfully,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
successor,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
suddenly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
suffer,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
suffocate,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
suggest,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
sunny,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
supportive,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
surface,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
surround,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
surrounding,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
susceptibility,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
suspect,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
suspends,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
sustained,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
swallow,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
swift,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
swiss,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
switch,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
switzerland,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tactile,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tailored,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tasting,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
team,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tech,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
telling,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
temporary,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
temptation,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tempter,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
ten,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tenet,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
terrifying,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
territory,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
texas,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
theophrastus,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
therefore,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
thermal,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
thin,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
threat,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
threatening,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
throat,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
throw,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
thus,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tiger,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tiny,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
title,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tomorrow,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tool,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
top,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
town,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
toxic,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
trace,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tract,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
trade,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
train,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
training,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
transferred,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
transmission,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
transportation,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
treated,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tree,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
trench,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
trial,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
trick,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
tried,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
trouble,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
troubled,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
truly,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
try,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
turkey,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
turmoil,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
turned,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
twenty,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
type,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
uncovering,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
undergrowth,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
undiscovered,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
undramatic,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
unearthed,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
universal,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
universally,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
university,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
unknown,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
unlikely,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
unnecessarily,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
unsure,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
unusually,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
upheaval,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
usage,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
vacuum,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
vaguely,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
value,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
vancouver,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
variety,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
verbally,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
versus,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
vibrate,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
vibration,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
vigorous,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
villa,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
violence,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
virtually,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
vulnerability,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
warming,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
wasp,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
watch,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
waterway,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
weakness,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
weaving,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
went,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
wherever,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
whitehead,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
wide,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
widespread,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
wife,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
willing,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
willpower,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
wisdom,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
withdrawal,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
woodwind,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
working,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
worried,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
write,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
wrote,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
xenophanes,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
zaman,1,2018,Yds_Bahar,2018_YDS_ilkbahar_Ingilizce.pdf
