word,frequency,year,term,source_pdf
lesser,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
let,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
letter,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
level,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
library,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
lie,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
limb,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
limit,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
limitation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
limited,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
line,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
liner,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
link,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
linked,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
literature,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
logical,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
looked,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
losing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
lost,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
lot,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
lottery,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
louis,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
love,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
luck,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
lucky,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
made,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
maintained,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
maintenance,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mali,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mammal,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
manage,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
manipulated,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
manufactured,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
marked,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
marketed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
marketer,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
marriage,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
marry,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mart,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
massive,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mathematical,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mathematics,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
maximising,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
meal,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mean,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
measured,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mechanism,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
medical,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
medium,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mesopotamian,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mesozoic,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
message,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
method,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
metre,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
microbial,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
migration,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
milestone,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mind,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
misleading,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
miss,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
missing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mode,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
model,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
modified,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
moment,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
money,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
monkey,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mood,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
moral,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
morally,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
morning,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
morocco,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
morse,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mosquito,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mostly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
motion,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
motor,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
move,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
moved,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
muscular,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mutual,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
myanmar,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mysterious,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
mystery,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
natural,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
naturalistic,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
neanderthal,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
needed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
neglected,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
negotiating,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
neighbour,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
neurochemical,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
neuron,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
nevertheless,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
newly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
news,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
nigeria,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
northern,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
northward,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
nose,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
note,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
objective,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
obligation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
observational,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
observe,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
obsolete,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
obvious,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
obviously,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
occurring,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
ocean,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
offending,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
official,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
older,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
oldest,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
onward,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
opening,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
operator,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
opinion,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
oppressed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
optimal,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
organisation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
organised,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
oriented,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
originally,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
ornament,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
orobanche,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
ought,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
outdoor,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
outermost,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
outside,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
outweigh,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
overcoming,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
overwhelmed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
overwhelming,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
owned,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pace,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
painting,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pakistan,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
palaeontologist,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pangaea,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
paralysed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
paralysing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
parasite,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
parasitically,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
parenting,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
parkinson,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
participation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
particularly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pas,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
passed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
patch,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pay,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
peach,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
peak,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
peer,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pencilled,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
permanently,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
persistence,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
personal,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pest,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
phase,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
phenomenon,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
physically,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pin,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pink,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pinpoint,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pioneered,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pitched,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pittsburgh,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
place,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
placed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
plan,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
plantation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
played,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pointed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
policy,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
political,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pollution,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
poor,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
portion,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
posed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
position,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
possibility,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
potential,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
potentially,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
powerful,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
practised,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
predict,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
predisposed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
prefer,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
present,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
presumably,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
prevailed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
primarily,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
primary,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
princeton,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
principle,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
produced,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
producer,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
producing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
professor,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
programming,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
prohibited,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
proliferation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
prominent,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
promise,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
promoter,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
proposed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
prove,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
provided,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
providing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
psychometrics,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
public,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
publication,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
punctuation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
pursued,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
quite,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
race,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
radio,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rapidly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rational,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
raw,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reached,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reaching,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reading,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
realise,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
receded,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
receiver,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
recently,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
recognition,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
recorder,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reducing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
refer,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
refrigeration,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
regain,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
regarding,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
regardless,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
region,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
regular,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reign,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
related,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
relation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
release,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
relentless,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reliant,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
relying,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
remained,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
remarkable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
remember,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rephrased,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reproduction,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
requirement,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
requires,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reservoir,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
resilience,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rest,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
restriction,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
resultant,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
resulting,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reveal,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
reveals,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
revolutionary,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rib,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rich,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rise,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
risk,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
roamed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
roman,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rosemary,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rotating,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
ruin,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
rule,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
running,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
salary,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
salivary,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
saw,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
saying,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sceptical,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
schedule,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
scholar,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sculpt,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sculpture,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sealed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
search,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
second,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
secretly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
see,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
seed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
seeing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
seek,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
seemingly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
selection,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
self,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
series,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
serotonin,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
settlement,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
shade,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
shall,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
share,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
shared,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
shed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
showed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
shown,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sign,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
signal,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
significantly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
simply,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
site,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
skeletal,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
skin,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
slave,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
slithering,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
slow,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
slowly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
small,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
smallest,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
snap,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
solidity,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
solution,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
solving,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
someone,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
song,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
south,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
specialised,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
specialist,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
spectacular,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
speculation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
speed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
spends,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
spent,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
spindly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
spirit,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
spite,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
spontaneous,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sporting,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
spotted,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sri,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
staff,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stage,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
standard,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
started,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stated,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stem,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stimulates,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stomach,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
store,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stored,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
story,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
strand,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stranger,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stressed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stressing,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stronger,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
strongly,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
structure,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
studied,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
stylistic,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
subcultural,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
succeeded,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
suffering,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sufficient,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sugar,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
suited,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
superficial,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
supernatural,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
supply,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
supplying,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
sure,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
surface,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
surrounding,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
susceptible,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
suspension,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
swallow,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
swaying,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
syndrome,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tactile,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
talked,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
target,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
task,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tax,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
taxation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
teach,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
teeth,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
telegraph,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
temptation,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
ten,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tended,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tent,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tenth,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
termed,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
terrible,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tested,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
theatre,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
theoretically,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
thinking,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
third,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
thirst,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
thirteenth,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
thousand,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
ticket,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
title,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tobacco,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tolerable,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tone,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
topic,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
total,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
totally,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
touch,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tourism,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
towards,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
trade,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
traded,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
traditional,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
traditionally,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
transferring,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
transmits,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
transport,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
tribe,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
trigger,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
triggered,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
triggering,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
true,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
trustworthiness,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
trustworthy,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
truth,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
trying,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
ultra,1,2019,Yds1,2019_YDS1_Ingilizce.pdf
